Open,High,Low,Close,Adj Close,Volume,date,price_change,volume_change,volatility
0.0,136.88999938964844,133.91000366210938,134.64999389648438,134.64999389648438,46930000,1981-03-27,-0.011888238975449661,-0.22262713268179557,10.688216666911641
0.0,135.8699951171875,133.50999450683594,134.27999877929688,134.27999877929688,33500000,1981-03-30,-0.002747828696315735,-0.28617089281909225,10.608620338165379
0.0,137.14999389648438,134.67999267578125,136.0,136.0,50980000,1981-03-31,0.012809064911670998,0.5217910447761194,10.54602788107375
0.0,137.55999755859375,135.0399932861328,136.57000732421875,136.57000732421875,54880000,1981-04-01,0.004191230325137907,0.07650058846606522,10.484709547122499
0.0,137.72000122070312,135.16000366210938,136.32000732421875,136.32000732421875,52570000,1981-04-02,-0.001830562983031081,-0.042091836734693855,10.424251202314714
0.0,137.0399932861328,134.6699981689453,135.49000549316406,135.49000549316406,48680000,1981-04-03,-0.006088628128376183,-0.07399657599391285,10.353560417189849
0.0,135.61000061035156,132.91000366210938,133.92999267578125,133.92999267578125,43190000,1981-04-06,-0.011513858986901604,-0.11277732128184059,10.256746175435538
0.0,135.27000427246094,132.9600067138672,133.91000366210938,133.91000366210938,44540000,1981-04-07,-0.00014924971824847866,0.03125723547117398,10.166662984230088
0.0,135.33999633789062,133.25999450683594,134.30999755859375,134.30999755859375,48000000,1981-04-08,0.0029870352142895573,0.07768298158958231,10.09265955343579
0.0,135.8000030517578,132.58999633789062,134.6699981689453,134.6699981689453,59520000,1981-04-09,0.002680370909801555,0.24,10.026167646020301
0.0,136.22999572753906,133.17999267578125,134.50999450683594,134.50999450683594,58130000,1981-04-10,-0.001188116613090373,-0.02335349462365588,9.954685352891063
0.0,134.91000366210938,132.24000549316406,133.14999389648438,133.14999389648438,49860000,1981-04-13,-0.010110777383776082,-0.14226733184242213,9.868046968047876
0.0,134.02999877929688,131.5800018310547,132.67999267578125,132.67999267578125,48350000,1981-04-14,-0.0035298628783154706,-0.030284797432811872,9.775765296228375
0.0,134.7899932861328,132.1999969482422,134.1699981689453,134.1699981689453,56040000,1981-04-15,0.011230069154473554,0.15904860392967946,9.675580144621604
0.0,135.82000732421875,133.42999267578125,134.6999969482422,134.6999969482422,52950000,1981-04-16,0.003950203372810046,-0.055139186295503184,9.569602941877882
0.0,136.25,133.19000244140625,135.4499969482422,135.4499969482422,51020000,1981-04-20,0.005567928856659021,-0.03644948064211517,9.458272787162565
0.0,136.3800048828125,133.49000549316406,134.22999572753906,134.22999572753906,60280000,1981-04-21,-0.009007022873314008,0.18149745197961575,9.33065432314302
0.0,135.5399932861328,132.72000122070312,134.13999938964844,134.13999938964844,60660000,1981-04-22,-0.0006704636873661185,0.006303915063039067,9.23709168552749
0.0,135.89999389648438,132.89999389648438,133.94000244140625,133.94000244140625,64200000,1981-04-23,-0.001490956829821033,0.05835806132542043,9.14318547444054
0.0,136.0,132.8800048828125,135.13999938964844,135.13999938964844,60000000,1981-04-24,0.00895921253075338,-0.06542056074766356,9.05764509566282
0.0,136.55999755859375,134.1300048828125,135.47999572753906,135.47999572753906,51080000,1981-04-27,0.0025158823399895613,-0.1486666666666666,8.978246378637456
0.0,136.08999633789062,133.10000610351562,134.3300018310547,134.3300018310547,58210000,1981-04-28,-0.008488292978670486,0.1395849647611589,8.896657684476793
0.0,134.69000244140625,131.82000732421875,133.0500030517578,133.0500030517578,53340000,1981-04-29,-0.009528763208882518,-0.08366260092767563,8.810762160786222
0.0,134.44000244140625,131.85000610351562,132.80999755859375,132.80999755859375,47970000,1981-04-30,-0.001803874390522875,-0.10067491563554554,8.72602867555728
0.0,134.1699981689453,131.42999267578125,132.72000122070312,132.72000122070312,48360000,1981-05-01,-0.0006776322531812928,0.008130081300812941,8.630936491495678
0.0,131.77999877929688,129.61000061035156,130.6699981689453,130.6699981689453,40430000,1981-05-04,-0.015446074690346201,-0.16397849462365588,8.529962000238829
0.0,131.3300018310547,128.92999267578125,130.32000732421875,130.32000732421875,49000000,1981-05-05,-0.0026784330728623074,0.21197130843433087,8.433932941341435
0.0,132.3800048828125,130.08999633789062,130.77999877929688,130.77999877929688,47100000,1981-05-06,0.003529707099645396,-0.038775510204081653,8.335196709732015
0.0,132.41000366210938,130.2100067138672,131.6699981689453,131.6699981689453,42590000,1981-05-07,0.0068053173111768395,-0.09575371549893841,8.245064021001921
0.0,132.69000244140625,130.83999633789062,131.66000366210938,131.66000366210938,41860000,1981-05-08,-7.590572624682768e-05,-0.017140173749706555,8.142185767638864
0.0,132.22999572753906,129.11000061035156,129.7100067138672,129.7100067138672,37640000,1981-05-11,-0.014810852909032501,-0.10081223124701388,8.01813383140472
0.0,131.1699981689453,128.77999877929688,130.72000122070312,130.72000122070312,40440000,1981-05-12,0.007786558126266385,0.07438894792773643,7.892986446392943
0.0,131.9600067138672,129.52999877929688,130.5500030517578,130.5500030517578,42600000,1981-05-13,-0.001300475576482718,0.05341246290801194,7.781318426707899
0.0,132.14999389648438,129.91000366210938,131.27999877929688,131.27999877929688,42750000,1981-05-14,0.005591694450207241,0.0035211267605634866,7.674072346999886
0.0,133.2100067138672,130.75,132.1699981689453,132.1699981689453,45460000,1981-05-15,0.0067793982169719325,0.06339181286549711,7.567466493011158
0.0,133.64999389648438,131.49000549316406,132.5399932861328,132.5399932861328,42510000,1981-05-18,0.0027993880783334646,-0.06489221293444791,7.462859269331873
0.0,133.22000122070312,130.77999877929688,132.08999633789062,132.08999633789062,42220000,1981-05-19,-0.0033951785954200453,-0.0068219242531168955,7.357869793699271
0.0,133.02999877929688,130.58999633789062,132.0,132.0,42370000,1981-05-20,-0.0006813259170694863,0.003552818569398486,7.249301274144788
0.0,133.02999877929688,130.6999969482422,131.75,131.75,46820000,1981-05-21,-0.0018939393939394478,0.10502714184564543,7.138382503166826
0.0,132.64999389648438,130.4199981689453,131.3300018310547,131.3300018310547,40710000,1981-05-22,-0.0031878418895280314,-0.13049978641606153,7.0381256412658315
0.0,133.3000030517578,130.63999938964844,132.77000427246094,132.77000427246094,42760000,1981-05-26,0.010964763735088479,0.050356177843281724,6.9554529929807005
0.0,134.64999389648438,131.85000610351562,133.77000427246094,133.77000427246094,58730000,1981-05-27,0.007531821705359487,0.3734798877455565,6.881340287143643
0.0,134.9199981689453,132.0,133.4499969482422,133.4499969482422,59500000,1981-05-28,-0.002392220333393702,0.013110846245530494,6.810760771688251
0.0,134.36000061035156,131.52000427246094,132.58999633789062,132.58999633789062,51580000,1981-05-29,-0.006444365904969662,-0.133109243697479,6.717662550841791
0.0,134.6199951171875,131.49000549316406,132.41000366210938,132.41000366210938,62170000,1981-06-01,-0.0013575132419685332,0.20531213648701052,6.632080023047842
0.0,132.9600067138672,129.83999633789062,130.6199951171875,130.6199951171875,53930000,1981-06-02,-0.01351868057861938,-0.13253981019784467,6.536068106013801
0.0,131.3699951171875,128.77000427246094,130.7100067138672,130.7100067138672,54700000,1981-06-03,0.0006891103969106638,0.014277767476358338,6.434949321507608
0.0,132.2100067138672,129.72000122070312,130.9600067138672,130.9600067138672,48940000,1981-06-04,0.0019126309169830158,-0.1053016453382084,6.354345061305351
0.0,132.97999572753906,130.1699981689453,132.22000122070312,132.22000122070312,47180000,1981-06-05,0.009621215960907037,-0.0359624029423784,6.275725791285964
0.0,133.67999267578125,131.2899932861328,132.24000549316406,132.24000549316406,41580000,1981-06-08,0.0001512953583138188,-0.11869436201780414,6.19951548645584
0.0,133.3000030517578,130.94000244140625,131.97000122070312,131.97000122070312,44600000,1981-06-09,-0.002041774510323169,0.0726310726310726,6.126082817469481
0.0,133.49000549316406,131.0399932861328,132.32000732421875,132.32000732421875,53200000,1981-06-10,0.002652164130318324,0.1928251121076232,6.060937840781835
0.0,134.30999755859375,131.5800018310547,133.75,133.75,59530000,1981-06-11,0.010807078269557513,0.11898496240601508,6.01041220351631
0.0,135.08999633789062,132.39999389648438,133.49000549316406,133.49000549316406,60790000,1981-06-12,-0.0019438841632593018,0.021165798756929366,5.953346351308878
0.0,135.6699981689453,132.77999877929688,133.61000061035156,133.61000061035156,63350000,1981-06-15,0.0008989071259992709,0.04211218950485285,5.897887659958729
0.0,134.0,131.2899932861328,132.14999389648438,132.14999389648438,57780000,1981-06-16,-0.010927375998784905,-0.08792423046566689,5.840203302614989
0.0,133.97999572753906,130.80999755859375,133.32000732421875,133.32000732421875,55470000,1981-06-17,0.008853677501119428,-0.03997923156801664,5.783282684684358
0.0,133.97999572753906,130.94000244140625,131.63999938964844,131.63999938964844,48400000,1981-06-18,-0.012601318948961104,-0.12745628267531994,5.723725883752474
0.0,133.27000427246094,130.49000549316406,132.27000427246094,132.27000427246094,46430000,1981-06-19,0.004785816512713037,-0.04070247933884297,5.647929823130037
0.0,133.5399932861328,131.10000610351562,131.9499969482422,131.9499969482422,41790000,1981-06-22,-0.0024193491636967934,-0.09993538660348911,5.563080566134691
0.0,133.97999572753906,131.16000366210938,133.35000610351562,133.35000610351562,51840000,1981-06-23,0.010610149205403818,0.2404881550610194,5.4839791445203865
0.0,133.89999389648438,131.64999389648438,132.66000366210938,132.66000366210938,46650000,1981-06-24,-0.005174371277273271,-0.1001157407407407,5.4080637715008395
0.0,134.3000030517578,131.77999877929688,132.80999755859375,132.80999755859375,43920000,1981-06-25,0.0011306640460104767,-0.058520900321543445,5.346972982616439
0.0,133.75,131.7100067138672,132.55999755859375,132.55999755859375,39240000,1981-06-26,-0.0018823884089728127,-0.10655737704918034,5.278482832102184
0.0,133.5,131.1999969482422,131.88999938964844,131.88999938964844,37930000,1981-06-29,-0.005054301307218734,-0.033384301732925614,5.205135189417107
0.0,132.6699981689453,130.30999755859375,131.2100067138672,131.2100067138672,41550000,1981-06-30,-0.005155756152309343,0.09543896651726858,5.108662909312384
0.0,131.69000244140625,129.0399932861328,129.77000427246094,129.77000427246094,49080000,1981-07-01,-0.010974791309526388,0.1812274368231046,5.017621248657938
0.0,130.47999572753906,127.83999633789062,128.63999938964844,128.63999938964844,45100000,1981-07-02,-0.008707750987200225,-0.08109209453952726,4.934175189945401
0.0,128.99000549316406,126.44000244140625,127.37000274658203,127.37000274658203,44590000,1981-07-06,-0.009872486389086554,-0.01130820399113086,4.871101932939549
0.0,129.60000610351562,126.38999938964844,128.24000549316406,128.24000549316406,53560000,1981-07-07,0.006830515253367864,0.2011661807580174,4.813621659087101
0.0,129.57000732421875,126.94999694824219,128.32000732421875,128.32000732421875,46000000,1981-07-08,0.0006238445697739348,-0.14115011202389838,4.750345936785859
0.0,130.0800018310547,127.56999969482422,129.3000030517578,129.3000030517578,45510000,1981-07-09,0.007637123375959343,-0.010652173913043517,4.686013734168615
0.0,130.42999267578125,128.3800048828125,129.3699951171875,129.3699951171875,39950000,1981-07-10,0.0005413152651023712,-0.12217095143924417,4.608742548078861
0.0,130.82000732421875,128.7899932861328,129.63999938964844,129.63999938964844,38100000,1981-07-13,0.00208707028408206,-0.04630788485607007,4.539621068787455
0.0,130.77999877929688,128.13999938964844,129.64999389648438,129.64999389648438,45230000,1981-07-14,7.70943141237268e-05,0.1871391076115485,4.491327394275115
0.0,131.58999633789062,128.88999938964844,130.22999572753906,130.22999572753906,48950000,1981-07-15,0.004473597056377621,0.08224629670572625,4.4348963709620755
0.0,131.41000366210938,129.3000030517578,130.33999633789062,130.33999633789062,39010000,1981-07-16,0.0008446641630988072,-0.20306435137895817,4.380620797014532
0.0,131.60000610351562,129.49000549316406,130.75999450683594,130.75999450683594,42780000,1981-07-17,0.0032223276104483833,0.09664188669571905,4.34204116810762
0.0,130.60000610351562,127.9800033569336,128.72000122070312,128.72000122070312,40240000,1981-07-20,-0.01560105056463712,-0.0593735390369331,4.309537508725414
0.0,129.60000610351562,127.08000183105469,128.33999633789062,128.33999633789062,47280000,1981-07-21,-0.002952182094536737,0.1749502982107356,4.281077618120636
0.0,129.72000122070312,126.69999694824219,127.12999725341797,127.12999725341797,47500000,1981-07-22,-0.00942807479351171,0.004653130287648022,4.253176153141552
0.0,128.25999450683594,125.95999908447266,127.4000015258789,127.4000015258789,41790000,1981-07-23,0.002123843925857294,-0.12021052631578943,4.221985256057504
0.0,129.30999755859375,127.11000061035156,128.4600067138672,128.4600067138672,38880000,1981-07-24,0.008320291799784219,-0.06963388370423551,4.186405019518021
0.0,130.61000061035156,128.42999267578125,129.89999389648438,129.89999389648438,39610000,1981-07-27,0.011209614723317163,0.018775720164609044,4.13887312724282
0.0,130.44000244140625,128.27999877929688,129.13999938964844,129.13999938964844,38160000,1981-07-28,-0.005850612336760874,-0.03660691744508959,4.097597354288901
0.0,130.08999633789062,128.3699951171875,129.16000366210938,129.16000366210938,37610000,1981-07-29,0.00015490376765892044,-0.014412997903563984,4.0641534713063034
0.0,130.67999267578125,128.55999755859375,130.00999450683594,130.00999450683594,41560000,1981-07-30,0.006580913755237949,0.10502525923956396,4.027714675657601
0.0,131.77999877929688,129.60000610351562,130.9199981689453,130.9199981689453,43480000,1981-07-31,0.006999490043525292,0.04619826756496637,3.9852632065855818
0.0,131.74000549316406,129.4199981689453,130.47999572753906,130.47999572753906,39650000,1981-08-03,-0.0033608497369397305,-0.08808647654093837,3.9376987523327807
0.0,131.66000366210938,129.42999267578125,131.17999267578125,131.17999267578125,39460000,1981-08-04,0.00536478365391635,-0.004791929382093274,3.8867432642188584
0.0,133.38999938964844,130.75999450683594,132.6699981689453,132.6699981689453,54290000,1981-08-05,0.011358481295594247,0.3758236188545363,3.8334958572817555
0.0,134.0399932861328,131.74000549316406,132.63999938964844,132.63999938964844,52070000,1981-08-06,-0.00022611577380649006,-0.040891508565113255,3.7873446712479457
0.0,133.0399932861328,130.9600067138672,131.75,131.75,38370000,1981-08-07,-0.006709886864775583,-0.2631073554830037,3.7553077388142495
0.0,133.32000732421875,130.8300018310547,132.5399932861328,132.5399932861328,38370000,1981-08-10,0.005996153974442642,0.0,3.7260767257153495
0.0,134.6300048828125,132.08999633789062,133.85000610351562,133.85000610351562,52600000,1981-08-11,0.009883905867979825,0.37086265311441236,3.70790584699502
0.0,135.17999267578125,132.72999572753906,133.39999389648438,133.39999389648438,53650000,1981-08-12,-0.0033620634031441554,0.019961977186311763,3.6806888114365397
0.0,134.5800018310547,132.52999877929688,133.50999450683594,133.50999450683594,42460000,1981-08-13,0.000824592319224049,-0.20857409133271199,3.6488202010660933
0.0,134.3300018310547,131.91000366210938,132.49000549316406,132.49000549316406,42580000,1981-08-14,-0.007639795188663978,0.0028261893546868144,3.6295979213593066
0.0,133.02000427246094,130.75,131.22000122070312,131.22000122070312,40840000,1981-08-17,-0.009585660954074537,-0.04086425551902306,3.612348248874192
0.0,131.72999572753906,129.10000610351562,130.11000061035156,130.11000061035156,47270000,1981-08-18,-0.008459080932979202,0.15744368266405484,3.5781324304238833
0.0,131.1999969482422,128.99000549316406,130.49000549316406,130.49000549316406,39390000,1981-08-19,0.002920643156020919,-0.16670192511106408,3.5354572071913517
0.0,131.74000549316406,129.83999633789062,130.69000244140625,130.69000244140625,38270000,1981-08-20,0.0015326610454673428,-0.02843361259202848,3.502763954006616
0.0,131.05999755859375,128.6999969482422,129.22999572753906,129.22999572753906,37670000,1981-08-21,-0.011171525645366609,-0.01567807682257638,3.4852279219809943
0.0,128.58999633789062,125.0199966430664,125.5,125.5,46750000,1981-08-24,-0.028863234936594484,0.24104061587470138,3.4885971211059164
0.0,125.7699966430664,123.0,125.12999725341797,125.12999725341797,54600000,1981-08-25,-0.0029482290564305513,0.16791443850267385,3.4888124776129916
0.0,126.16999816894531,123.98999786376953,124.95999908447266,124.95999908447266,39980000,1981-08-26,-0.0013585724660492016,-0.2677655677655678,3.4879175285837887
0.0,125.30999755859375,122.9000015258789,123.51000213623047,123.51000213623047,43900000,1981-08-27,-0.011603688851357874,0.09804902451225606,3.48800788729308
0.0,125.08999633789062,122.8499984741211,124.08000183105469,124.08000183105469,38020000,1981-08-28,0.00461500837960882,-0.13394077448747155,3.4688712075523473
0.0,125.58000183105469,122.29000091552734,122.79000091552734,122.79000091552734,40360000,1981-08-31,-0.01039652560034443,0.06154655444502888,3.464699476554464
0.0,123.91999816894531,121.58999633789062,123.0199966430664,123.0199966430664,45110000,1981-09-01,0.0018730818944880934,0.11769078295341928,3.471364676981738
0.0,124.58000183105469,122.54000091552734,123.48999786376953,123.48999786376953,37570000,1981-09-02,0.003820527016163089,-0.16714697406340062,3.4913091590792225
0.0,124.16000366210938,120.81999969482422,121.23999786376953,121.23999786376953,41730000,1981-09-03,-0.018220099108610666,0.11072664359861584,3.529677808088617
0.0,121.54000091552734,119.23999786376953,120.06999969482422,120.06999969482422,42760000,1981-09-04,-0.009650265502808564,0.02468248262640782,3.577806295010443
0.0,120.12000274658203,116.8499984741211,117.9800033569336,117.9800033569336,47340000,1981-09-08,-0.017406482411948532,0.10710944808232004,3.64096369380055
0.0,119.48999786376953,116.87000274658203,118.4000015258789,118.4000015258789,43910000,1981-09-09,0.0035599097897518472,-0.072454583861428,3.7032387030541365
0.0,122.18000030517578,118.33000183105469,120.13999938964844,120.13999938964844,47430000,1981-09-10,0.014695927714065249,0.080163971760419,3.747501674019271
0.0,122.12999725341797,119.29000091552734,121.61000061035156,121.61000061035156,42170000,1981-09-11,0.012235735210348153,-0.11090027408812986,3.780447638244232
0.0,122.0,119.66999816894531,120.66000366210938,120.66000366210938,34040000,1981-09-14,-0.007811832443666011,-0.19279108370879772,3.8223999769699892
0.0,121.7699966430664,119.2699966430664,119.7699966430664,119.7699966430664,38580000,1981-09-15,-0.0073761560751754995,0.1333725029377204,3.87469039707946
0.0,120.0,117.88999938964844,118.87000274658203,118.87000274658203,43660000,1981-09-16,-0.007514351855302248,0.13167444271643336,3.9424680450148712
0.0,119.87000274658203,116.62999725341797,117.1500015258789,117.1500015258789,48300000,1981-09-17,-0.014469598561127173,0.10627576729271637,4.038477557075771
0.0,117.69000244140625,115.18000030517578,116.26000213623047,116.26000213623047,47350000,1981-09-18,-0.007597092428990093,-0.019668737060041352,4.142970664923581
0.0,118.06999969482422,115.04000091552734,117.23999786376953,117.23999786376953,44570000,1981-09-21,0.00842934551464003,-0.058711721224920854,4.23294323113441
0.0,118.19000244140625,115.93000030517578,116.68000030517578,116.68000030517578,46830000,1981-09-22,-0.004776506045696571,0.05070675342158393,4.329073592343496
0.0,116.68000030517578,113.5999984741211,115.6500015258789,115.6500015258789,52700000,1981-09-23,-0.008827552079215928,0.12534699978646158,4.435240336453749
0.0,117.47000122070312,114.31999969482422,115.01000213623047,115.01000213623047,48880000,1981-09-24,-0.005533933257279133,-0.07248576850094879,4.547866351659292
0.0,114.69000244140625,111.63999938964844,112.7699966430664,112.7699966430664,54390000,1981-09-25,-0.01947661465574757,0.11272504091653035,4.687534604609011
0.0,115.83000183105469,110.19000244140625,115.52999877929688,115.52999877929688,61320000,1981-09-28,0.024474613978807458,0.12741312741312738,4.777720510169108
0.0,117.75,114.75,115.94000244140625,115.94000244140625,49800000,1981-09-29,0.0035488935033456404,-0.18786692759295498,4.8473356720058725
0.0,117.05000305175781,114.5999984741211,116.18000030517578,116.18000030517578,40700000,1981-09-30,0.0020700177567343214,-0.18273092369477917,4.922651028780994
0.0,117.66000366210938,115.0,117.08000183105469,117.08000183105469,41600000,1981-10-01,0.007746613216688125,0.02211302211302213,4.992334539149299
0.0,120.16000366210938,117.06999969482422,119.36000061035156,119.36000061035156,54540000,1981-10-02,0.01947385329380924,0.3110576923076922,5.040663319384164
0.0,121.54000091552734,118.61000061035156,119.51000213623047,119.51000213623047,51290000,1981-10-05,0.0012567151902804774,-0.0595892922625596,5.088855324996329
0.0,121.38999938964844,118.08000183105469,119.38999938964844,119.38999938964844,45460000,1981-10-06,-0.0010041230393857958,-0.11366738155585887,5.1374572144937884
0.0,121.87000274658203,119.08999633789062,121.30999755859375,121.30999755859375,50030000,1981-10-07,0.016081733635654683,0.10052793664760218,5.170535296607935
0.0,123.08000183105469,120.2300033569336,122.30999755859375,122.30999755859375,47090000,1981-10-08,0.008243343666023861,-0.05876474115530683,5.196044629293119
0.0,123.27999877929688,120.62999725341797,121.44999694824219,121.44999694824219,50060000,1981-10-09,-0.0070313190051334296,0.06307071565088118,5.227207389352718
0.0,122.37000274658203,120.16999816894531,121.20999908447266,121.20999908447266,30030000,1981-10-12,-0.0019761043211208307,-0.40011985617259294,5.259693310422505
0.0,122.37000274658203,119.95999908447266,120.77999877929688,120.77999877929688,43360000,1981-10-13,-0.0035475646268763317,0.44388944388944385,5.293782821857123
0.0,120.97000122070312,118.37999725341797,118.80000305175781,118.80000305175781,40260000,1981-10-14,-0.016393407414725503,-0.0714944649446494,5.342901366227999
0.0,120.58000183105469,118.01000213623047,119.70999908447266,119.70999908447266,42830000,1981-10-15,0.007659899068507503,0.06383507203179328,5.380437469893002
0.0,120.45999908447266,118.37999725341797,119.19000244140625,119.19000244140625,37800000,1981-10-16,-0.004343802915740325,-0.1174410459957973,5.424228729540063
0.0,119.8499984741211,117.58000183105469,118.9800033569336,118.9800033569336,41590000,1981-10-19,-0.0017618850589073975,0.10026455026455028,5.46973568434094
0.0,121.29000091552734,118.77999877929688,120.27999877929688,120.27999877929688,51530000,1981-10-20,0.010926167302780732,0.2389997595575859,5.503017787672994
0.0,121.94000244140625,119.3499984741211,120.0999984741211,120.0999984741211,48490000,1981-10-21,-0.0014965107000546318,-0.058994760333786145,5.538130818340267
0.0,120.77999877929688,118.4800033569336,119.63999938964844,119.63999938964844,40630000,1981-10-22,-0.0038301339743295193,-0.16209527737677876,5.57587134711733
0.0,119.91999816894531,117.77999877929688,118.5999984741211,118.5999984741211,41990000,1981-10-23,-0.008692752598069009,0.03347280334728042,5.622190775597557
0.0,119.0,116.80999755859375,118.16000366210938,118.16000366210938,38210000,1981-10-26,-0.0037099057139341474,-0.0900214336746844,5.6714364052079445
0.0,120.43000030517578,117.80000305175781,119.29000091552734,119.29000091552734,53030000,1981-10-27,0.009563280453589895,0.3878565820465847,5.70962878922524
0.0,120.95999908447266,118.38999938964844,119.44999694824219,119.44999694824219,48100000,1981-10-28,0.0013412359081810266,-0.09296624552140298,5.746424398527966
0.0,120.37000274658203,118.13999938964844,119.05999755859375,119.05999755859375,40070000,1981-10-29,-0.003264959393991629,-0.16694386694386698,5.785449450228648
0.0,122.52999877929688,118.43000030517578,121.88999938964844,121.88999938964844,59570000,1981-10-30,0.023769543835761908,0.48664836536061884,5.802847328400995
0.0,125.13999938964844,122.3499984741211,124.19999694824219,124.19999694824219,65100000,1981-11-02,0.01895149372516869,0.09283196239717983,5.81179899686653
0.0,125.5199966430664,123.13999938964844,124.80000305175781,124.80000305175781,54620000,1981-11-03,0.004830967135737163,-0.16098310291858675,5.8201940749232275
0.0,126.0,123.63999938964844,124.73999786376953,124.73999786376953,53450000,1981-11-04,-0.0004808107894307412,-0.02142072500915415,5.82810061770047
0.0,125.80000305175781,122.9800033569336,123.54000091552734,123.54000091552734,50860000,1981-11-05,-0.00961998531980679,-0.048456501403180585,5.841081829527921
0.0,124.02999877929688,121.8499984741211,122.66999816894531,122.66999816894531,43270000,1981-11-06,-0.007042275701267919,-0.14923318914667716,5.858004267712845
0.0,124.12999725341797,121.58999633789062,123.29000091552734,123.29000091552734,48310000,1981-11-09,0.005054232948859649,0.11647792928125722,5.872012265781189
0.0,124.69000244140625,122.01000213623047,122.69999694824219,122.69999694824219,53940000,1981-11-10,-0.004785497306382558,0.11653901883667972,5.887713889605686
0.0,123.81999969482422,121.51000213623047,122.91999816894531,122.91999816894531,41920000,1981-11-11,0.0017930010283204734,-0.22284019280682243,5.8947536672897325
0.0,124.70999908447266,122.19000244140625,123.19000244140625,123.19000244140625,55720000,1981-11-12,0.002196585392800321,0.32919847328244267,5.892573034361505
0.0,123.61000061035156,121.05999755859375,121.66999816894531,121.66999816894531,45550000,1981-11-13,-0.012338698289935612,-0.18251974156496764,5.893937271905652
0.0,121.63999938964844,119.12999725341797,120.23999786376953,120.23999786376953,43740000,1981-11-16,-0.011753105339823766,-0.0397365532381998,5.899614682555401
0.0,121.77999877929688,119.5,121.1500015258789,121.1500015258789,43190000,1981-11-17,0.007568227530579286,-0.012574302697759498,5.886802629775655
0.0,121.66000366210938,119.61000061035156,120.26000213623047,120.26000213623047,49980000,1981-11-18,-0.007346259830284252,0.15721231766612642,5.88259279879126
0.0,121.66999816894531,119.41999816894531,120.70999908447266,120.70999908447266,48890000,1981-11-19,0.0037418671233053757,-0.021808723489395776,5.86520292976112
0.0,122.58999633789062,120.12999725341797,121.70999908447266,121.70999908447266,52010000,1981-11-20,0.008284317849262868,0.06381673143792188,5.850638642673872
0.0,123.08999633789062,120.76000213623047,121.5999984741211,121.5999984741211,45250000,1981-11-23,-0.0009037927136554824,-0.12997500480676794,5.8410339181220685
0.0,124.04000091552734,121.22000122070312,123.51000213623047,123.51000213623047,53200000,1981-11-24,0.015707267155236515,0.1756906077348066,5.815372270387767
0.0,125.29000091552734,123.06999969482422,124.05000305175781,124.05000305175781,58570000,1981-11-25,0.004372122955125013,0.10093984962406011,5.780743211049943
0.0,125.70999908447266,123.62999725341797,125.08999633789062,125.08999633789062,32770000,1981-11-27,0.008383661914936669,-0.4404985487450913,5.739291958417766
0.0,126.97000122070312,124.18000030517578,126.3499984741211,126.3499984741211,47580000,1981-11-30,0.010072764994148553,0.45193774794018915,5.717304042294783
0.0,127.30000305175781,124.83999633789062,126.0999984741211,126.0999984741211,53980000,1981-12-01,-0.0019786308113901585,0.13451029844472462,5.69674584466424
0.0,126.44999694824219,124.18000030517578,124.69000244140625,124.69000244140625,44510000,1981-12-02,-0.01118157057713376,-0.17543534642460168,5.68058615721532
0.0,125.83999633789062,123.62999725341797,125.12000274658203,125.12000274658203,43770000,1981-12-03,0.00344855478993078,-0.016625477420804335,5.664101866537925
0.0,127.31999969482422,125.12000274658203,126.26000213623047,126.26000213623047,55040000,1981-12-04,0.009111248118795157,0.2574822938085446,5.656177345639121
0.0,126.91000366210938,124.66999816894531,125.19000244140625,125.19000244140625,45720000,1981-12-07,-0.008474573710760103,-0.16933139534883723,5.659115755337953
0.0,125.75,123.5199966430664,124.81999969482422,124.81999969482422,45140000,1981-12-08,-0.002955529510075716,-0.012685914260717412,5.6630906717148095
0.0,126.08000183105469,124.08999633789062,125.4800033569336,125.4800033569336,44810000,1981-12-09,0.0052876435164479485,-0.007310589277802371,5.666534020310967
0.0,126.54000091552734,124.5999984741211,125.70999908447266,125.70999908447266,47020000,1981-12-10,0.0018329273301407323,0.049319348359741166,5.668955038202926
0.0,126.26000213623047,124.31999969482422,124.93000030517578,124.93000030517578,45850000,1981-12-11,-0.006204747315070369,-0.024883028498511317,5.673578463963128
0.0,124.37000274658203,122.16999816894531,122.77999877929688,122.77999877929688,44740000,1981-12-14,-0.01720964956877402,-0.024209378407851645,5.685153312446681
0.0,123.77999877929688,121.83000183105469,122.98999786376953,122.98999786376953,44130000,1981-12-15,0.0017103688431381325,-0.013634331694233337,5.694560646764425
0.0,123.66000366210938,121.7300033569336,122.41999816894531,122.41999816894531,42770000,1981-12-16,-0.0046345207311538905,-0.03081803761613411,5.700926871394608
0.0,123.79000091552734,121.81999969482422,123.12000274658203,123.12000274658203,47230000,1981-12-17,0.005718057409792365,0.10427870002338091,5.703855079678925
0.0,124.87000274658203,122.55999755859375,124.0,124.0,50940000,1981-12-18,0.007147475907950396,0.07855176794410323,5.701112849333044
0.0,124.70999908447266,122.66999816894531,123.33999633789062,123.33999633789062,41290000,1981-12-21,-0.005322610178301379,-0.18943855516293684,5.6910320934618435
0.0,124.16999816894531,122.19000244140625,122.87999725341797,122.87999725341797,48320000,1981-12-22,-0.003729520821554755,0.1702591426495519,5.684612644777664
0.0,123.58999633789062,121.58000183105469,122.30999755859375,122.30999755859375,42910000,1981-12-23,-0.004638669495155456,-0.11196192052980136,5.6770518159056635
