price,volume,date,price_change,volume_change,volatility
12952.0,0,2001-08-22,0.004654049022649653,0.0,
12751.0,0,2001-08-23,-0.01551883878937621,0.0,
13001.0,0,2001-08-24,0.019606305387812828,0.0,
12996.0,0,2001-08-27,-0.00038458580109224094,0.0,
13018.0,0,2001-08-28,0.0016928285626347517,0.0,
13077.0,0,2001-08-29,0.0045321862037179805,0.0,
12892.0,0,2001-08-30,-0.014146975606025847,0.0,
12841.0,0,2001-08-31,-0.003955941669252283,0.0,
12800.0,0,2001-09-03,-0.0031928977493964616,0.0,
12767.0,0,2001-09-04,-0.0025781249999999867,0.0,
12591.0,0,2001-09-05,-0.013785540847497502,0.0,
12255.0,0,2001-09-06,-0.02668572790088153,0.0,
11922.0,0,2001-09-10,-0.02717258261933908,0.0,
11113.0,0,2001-09-12,-0.06785774198959904,0.0,
10306.0,0,2001-09-13,-0.07261765499865025,0.0,
10034.0,0,2001-09-14,-0.026392392780904328,0.0,
10550.0,0,2001-09-17,0.051425154474785684,0.0,
10554.0,0,2001-09-18,0.0003791469194311947,0.0,
10745.0,0,2001-09-19,0.018097403827932457,0.0,
10543.0,0,2001-09-20,-0.018799441600744538,0.0,
10419.0,0,2001-09-21,-0.011761358247178277,0.0,
10533.0,0,2001-09-24,0.010941549093003156,0.0,
10229.0,0,2001-09-25,-0.028861672837747987,0.0,
10006.0,0,2001-09-26,-0.021800762537882545,0.0,
10405.0,0,2001-09-27,0.03987607435538676,0.0,
10636.0,0,2001-09-28,0.022200864968765055,0.0,
10501.0,0,2001-10-01,-0.012692741632192583,0.0,
10351.0,0,2001-10-02,-0.014284353871059863,0.0,
10233.0,0,2001-10-03,-0.011399864747367427,0.0,
10062.0,0,2001-10-04,-0.016710642040457357,0.0,
10197.0,0,2001-10-05,0.013416815742397059,0.0,
10095.0,0,2001-10-08,-0.010002942041776985,0.0,
10284.0,0,2001-10-09,0.01872213967310543,0.0,
10462.0,0,2001-10-10,0.017308440295604743,0.0,
10785.0,0,2001-10-11,0.030873637927738562,0.0,
11329.0,0,2001-10-15,0.05044042651831249,0.0,
11258.0,0,2001-10-16,-0.0062671021272839855,0.0,
11271.0,0,2001-10-17,0.0011547344110853786,0.0,
10995.0,0,2001-10-18,-0.024487623103540024,0.0,
11332.0,0,2001-10-19,0.030650295588904086,0.0,
11700.0,0,2001-10-22,0.03247440875397101,0.0,
11613.0,0,2001-10-23,-0.007435897435897454,0.0,
11468.0,0,2001-10-24,-0.012486007061052296,0.0,
11724.0,0,2001-10-25,0.022322985699337217,0.0,
11781.0,0,2001-10-26,0.004861821903787034,0.0,
11377.0,0,2001-10-29,-0.034292504880740204,0.0,
11024.0,0,2001-10-30,-0.031027511646303907,0.0,
11365.0,0,2001-10-31,0.030932510885341102,0.0,
11388.0,0,2001-11-01,0.002023757149142158,0.0,
12165.0,0,2001-11-05,0.06822971548998957,0.0,
12416.0,0,2001-11-06,0.02063296341964649,0.0,
12616.0,0,2001-11-07,0.016108247422680355,0.0,
12554.0,0,2001-11-08,-0.0049143944197843625,0.0,
12731.0,0,2001-11-09,0.014099091922893159,0.0,
12567.0,0,2001-11-12,-0.012881941717068579,0.0,
12918.0,0,2001-11-13,0.027930293626163838,0.0,
12826.0,0,2001-11-14,-0.007121845486917522,0.0,
12883.0,0,2001-11-16,0.004444097926087576,0.0,
12987.0,0,2001-11-19,0.008072653884964698,0.0,
12638.0,0,2001-11-20,-0.02687302687302684,0.0,
12794.0,0,2001-11-21,0.012343725272986328,0.0,
13019.0,0,2001-11-22,0.017586368610286174,0.0,
13424.0,0,2001-11-23,0.031108380059912344,0.0,
13760.0,0,2001-11-26,0.025029797377830842,0.0,
13603.0,0,2001-11-27,-0.011409883720930214,0.0,
13019.0,0,2001-11-28,-0.042931706241270295,0.0,
12736.0,0,2001-11-29,-0.021737460634457362,0.0,
12932.0,0,2001-11-30,0.015389447236180853,0.0,
13336.0,0,2001-12-03,0.03124033405505733,0.0,
13147.0,0,2001-12-04,-0.014172165566886608,0.0,
13382.0,0,2001-12-05,0.017874800334677143,0.0,
13539.0,0,2001-12-06,0.011732177551935452,0.0,
13299.0,0,2001-12-07,-0.017726567693330364,0.0,
13446.0,0,2001-12-10,0.011053462666365865,0.0,
13348.0,0,2001-12-11,-0.007288412910902875,0.0,
13563.0,0,2001-12-12,0.01610728198981115,0.0,
13148.0,0,2001-12-13,-0.03059795030597945,0.0,
12959.0,0,2001-12-14,-0.01437480985701245,0.0,
12912.0,0,2001-12-17,-0.0036268230573346383,0.0,
13397.0,0,2001-12-18,0.03756195786864924,0.0,
13290.0,0,2001-12-19,-0.007986862730462008,0.0,
