price,volume,date,price_change,volume_change,volatility
2541.091064453125,65400,2011-08-24,-0.0050618175895030815,0.0721311475409836,141.67473288667856
2615.260986328125,104600,2011-08-25,0.029188218758686046,0.5993883792048931,141.6305439350928
2612.18798828125,77800,2011-08-26,-0.0011750253848238357,-0.2562141491395793,141.40316144690058
2576.4130859375,73600,2011-08-29,-0.013695378167361105,-0.05398457583547556,141.59272014712997
2566.594970703125,76000,2011-08-30,-0.003810769044748308,0.032608695652173836,142.12547509428975
2567.340087890625,59200,2011-08-31,0.0002903135071974372,-0.2210526315789474,142.69170194620258
2556.0419921875,57200,2011-09-01,-0.004400700848483097,-0.03378378378378377,143.31098860743072
2528.280029296875,54400,2011-09-02,-0.010861309389860963,-0.04895104895104896,144.21430468267005
2478.739013671875,55000,2011-09-05,-0.019594750206043288,0.011029411764705843,145.34440189180575
2470.52392578125,49200,2011-09-06,-0.0033142205957599202,-0.10545454545454547,146.52437709681755
2516.090087890625,59600,2011-09-07,0.018443926664246213,0.21138211382113825,147.3509574891828
2498.943115234375,55200,2011-09-08,-0.006814927946648064,-0.0738255033557047,148.0412910860611
2497.7529296875,51200,2011-09-09,-0.0004762755661060769,-0.07246376811594202,148.7759932950641
2471.304931640625,50000,2011-09-13,-0.010588716655087205,-0.0234375,149.77320966351863
2484.826904296875,54000,2011-09-14,0.0054715921467745066,0.08000000000000007,150.83925727982998
2479.054931640625,56000,2011-09-15,-0.00232288721852969,0.03703703703703698,151.8853677221449
2482.343017578125,48000,2011-09-16,0.00132634654260122,-0.1428571428571429,152.8207462169549
2437.794921875,48800,2011-09-19,-0.01794598707256334,0.016666666666666607,154.2891282529338
2447.7548828125,46200,2011-09-20,0.004085643483841217,-0.05327868852459017,155.64502607367504
2512.962890625,86600,2011-09-21,0.026639925537631948,0.8744588744588744,156.58142821741228
2443.055908203125,74600,2011-09-22,-0.02781854944323847,-0.1385681293302541,158.08916003792885
2433.158935546875,67400,2011-09-23,-0.00405106269693567,-0.09651474530831095,159.65808471274346
