price,volume,date,price_change,volume_change,volatility
2274.199951171875,0,2004-05-07,-0.0046393983848550535,0.0,92.90325625502307
2220.5,0,2004-05-10,-0.023612678007579713,0.0,92.07192933484829
2249.39990234375,0,2004-05-11,0.01301504271278997,0.0,91.13227737673472
2229.5,0,2004-05-12,-0.008846760561790457,0.0,90.3512643881815
2249.5,0,2004-05-13,0.00897062121551917,0.0,89.56646578441244
2242.699951171875,0,2004-05-14,-0.0030229156826516723,0.0,88.74033123459179
2220.800048828125,0,2004-05-17,-0.009764972051792609,0.0,87.89022484125765
2228.89990234375,0,2004-05-18,0.0036472682535733103,0.0,87.35327696773827
2258.199951171875,0,2004-05-19,0.013145520261953036,0.0,86.94164749094676
2236.89990234375,0,2004-05-20,-0.009432313031922379,0.0,86.34898649572612
2238.89990234375,0,2004-05-21,0.0008940945448228099,0.0,86.02082628314594
2238.199951171875,0,2004-05-24,-0.0003126317398747247,0.0,85.63319417639899
2232.5,0,2004-05-25,-0.0025466675436618402,0.0,85.26116215118036
2243.89990234375,0,2004-05-26,0.005106339235722235,0.0,84.86454664692427
2250.5,0,2004-05-27,0.002941351193676889,0.0,84.64423035420924
2241.60009765625,0,2004-05-28,-0.00395463334536772,0.0,84.32755734900321
2241.60009765625,0,2004-05-31,0.0,0.0,83.94653371804829
2236.699951171875,0,2004-06-01,-0.0021860038681736915,0.0,83.65013226440394
2238.0,0,2004-06-02,0.0005812352378529173,0.0,83.39185974383257
2243.199951171875,0,2004-06-03,0.0023234813100423413,0.0,83.06870627765662
2254.199951171875,0,2004-06-04,0.004903709093901032,0.0,82.81761835557641
2272.0,0,2004-06-07,0.007896393050168982,0.0,82.72607397822875
2278.800048828125,0,2004-06-08,0.0029929792377310083,0.0,82.68944934465844
2272.800048828125,0,2004-06-09,-0.002632964661855919,0.0,82.42861469471663
2271.60009765625,0,2004-06-10,-0.0005279616095105188,0.0,82.22878958570769
2270.199951171875,0,2004-06-11,-0.0006163701462328364,0.0,81.79016548345531
2245.0,0,2004-06-14,-0.011100322312520006,0.0,81.13578567134061
2256.199951171875,0,2004-06-15,0.004988842392817272,0.0,80.52918205912405
2271.89990234375,0,2004-06-16,0.006958581469572511,0.0,79.85172558924373
2273.39990234375,0,2004-06-17,0.0006602403558593206,0.0,79.27650292315961
2278.5,0,2004-06-18,0.002243379024953862,0.0,78.5623718569843
2278.60009765625,0,2004-06-21,4.39313830371546e-05,0.0,77.50135827989457
2263.699951171875,0,2004-06-22,-0.006539166964708354,0.0,76.57909930588318
2272.89990234375,0,2004-06-23,0.0040641212927148285,0.0,75.75647370885598
2280.39990234375,0,2004-06-24,0.0032997493608346584,0.0,74.92426706294603
2278.0,0,2004-06-25,-0.0010524041600262768,0.0,74.31648424585323
2290.10009765625,0,2004-06-28,0.005311719778863022,0.0,73.77563439588842
2287.60009765625,0,2004-06-29,-0.0010916553396764783,0.0,73.13496229842134
2267.60009765625,0,2004-06-30,-0.008742786827335314,0.0,72.2831646373158
2248.5,0,2004-07-01,-0.008423044996334061,0.0,71.47075729172334
2240.0,0,2004-07-02,-0.003780297976428759,0.0,70.92486803463684
2236.800048828125,0,2004-07-05,-0.0014285496303013678,0.0,70.28220744243721
2219.699951171875,0,2004-07-06,-0.007644893277433895,0.0,69.50224114229681
2213.39990234375,0,2004-07-07,-0.002838243441325883,0.0,68.59502940711023
2221.699951171875,0,2004-07-08,0.0037499092772779186,0.0,67.75331147856542
2227.10009765625,0,2004-07-09,0.0024306371711115826,0.0,66.75959000881198
2212.5,0,2004-07-12,-0.00655565399669944,0.0,65.89807441029201
2212.60009765625,0,2004-07-13,4.524187853105488e-05,0.0,65.0624480735079
2217.199951171875,0,2004-07-14,0.002078935782610536,0.0,64.48446129025538
2201.800048828125,0,2004-07-15,-0.0069456533839497014,0.0,63.83279283306877
2202.699951171875,0,2004-07-16,0.0004087121099978219,0.0,63.24961279560331
2194.300048828125,0,2004-07-19,-0.003813457361399153,0.0,62.62866957388151
2201.300048828125,0,2004-07-20,0.0031900833269080664,0.0,62.015075120937574
2219.300048828125,0,2004-07-21,0.008176986144883935,0.0,61.46010058358746
2184.5,0,2004-07-22,-0.015680641671909412,0.0,60.697736665366335
2192.89990234375,0,2004-07-23,0.003845228813801782,0.0,59.911902690372926
2172.5,0,2004-07-26,-0.009302705664744115,0.0,59.259310369190125
2190.0,0,2004-07-27,0.008055235903337232,0.0,58.27878730762292
2204.5,0,2004-07-28,0.006621004566210065,0.0,57.37994624890991
2234.39990234375,0,2004-07-29,0.01356312195225673,0.0,56.71784694771645
2232.39990234375,0,2004-07-30,-0.0008950949191781632,0.0,56.16922306125853
2233.199951171875,0,2004-08-02,0.0003583806052334104,0.0,55.653880470569305
2239.800048828125,0,2004-08-03,0.0029554441163168743,0.0,55.14032865947699
2226.5,0,2004-08-04,-0.005938051852031889,0.0,54.815120065223795
2229.10009765625,0,2004-08-05,0.001167795938131544,0.0,54.53646637654267
2192.60009765625,0,2004-08-06,-0.016374320757680305,0.0,54.355256980916536
2179.699951171875,0,2004-08-09,-0.005883492615987973,0.0,54.16582424595694
2197.699951171875,0,2004-08-10,0.008258017343314883,0.0,53.8166600320244
2179.89990234375,0,2004-08-11,-0.008099399018793974,0.0,53.542980585100715
2187.5,0,2004-08-12,0.003486443413332152,0.0,53.26040338337688
2175.199951171875,0,2004-08-13,-0.005622879464285746,0.0,53.013955255760045
2197.699951171875,0,2004-08-16,0.010343876657352036,0.0,52.51914174249255
2202.800048828125,0,2004-08-17,0.0023206523954875102,0.0,52.12101733955236
2201.699951171875,0,2004-08-18,-0.000499408766962417,0.0,51.68661511987837
2206.89990234375,0,2004-08-19,0.002361789202523834,0.0,51.1036160921984
2209.89990234375,0,2004-08-20,0.0013593729361327522,0.0,50.69974828172631
2228.60009765625,0,2004-08-23,0.008462010108542639,0.0,50.29821068977875
2230.60009765625,0,2004-08-24,0.0008974243526702619,0.0,50.09687777482124
2232.39990234375,0,2004-08-25,0.0008068701733632277,0.0,49.835500393516206
2252.699951171875,0,2004-08-26,0.009093374716067748,0.0,49.62164967684397
2269.199951171875,0,2004-08-27,0.0073245440394387185,0.0,49.542352548774716
2269.199951171875,0,2004-08-30,0.0,0.0,49.38261725674337
2255.800048828125,0,2004-08-31,-0.005905121907317956,0.0,49.123217188562656
2275.5,0,2004-09-01,0.008733021874925972,0.0,48.87573553976274
2284.0,0,2004-09-02,0.003735442759833063,0.0,48.6470361379731
2299.199951171875,0,2004-09-03,0.0066549698650941735,0.0,48.56896162696187
2307.0,0,2004-09-06,0.0033925056514330088,0.0,48.63760222430507
2308.800048828125,0,2004-09-07,0.0007802552354247982,0.0,48.70323454120596
2306.5,0,2004-09-08,-0.0009962096238227414,0.0,48.801582321307095
2297.0,0,2004-09-09,-0.004118794710600504,0.0,48.697151472539474
2301.300048828125,0,2004-09-10,0.0018720282229538476,0.0,48.49420049050783
2308.5,0,2004-09-13,0.003128645121935003,0.0,48.28077688607366
2301.800048828125,0,2004-09-14,-0.0029022963707494576,0.0,48.0753160631258
2303.0,0,2004-09-15,0.0005213099080807471,0.0,47.69832559114937
2306.89990234375,0,2004-09-16,0.00169340093085113,0.0,47.076968467484946
2323.89990234375,0,2004-09-17,0.0073691970695080045,0.0,46.47227015326441
2317.89990234375,0,2004-09-20,-0.0025818667981132304,0.0,45.44895184241487
2330.5,0,2004-09-21,0.005435997319603647,0.0,44.965218598383665
2323.10009765625,0,2004-09-22,-0.0031752423701995047,0.0,44.63370115927128
2309.39990234375,0,2004-09-23,-0.005897376237176344,0.0,44.49158658786523
2314.5,0,2004-09-24,0.0022084081891031726,0.0,44.3743282528469
2298.60009765625,0,2004-09-27,-0.00686969209062438,0.0,44.16371674421717
2310.39990234375,0,2004-09-28,0.005133474369696467,0.0,44.01725979077756
2320.89990234375,0,2004-09-29,0.004544667782122147,0.0,44.09078217389354
2313.699951171875,0,2004-09-30,-0.0031022239109080862,0.0,44.10921961619913
2355.699951171875,0,2004-10-01,0.018152742743814843,0.0,44.588373874334614
2368.800048828125,0,2004-10-04,0.005561021321808468,0.0,45.13540156168307
2379.39990234375,0,2004-10-05,0.004474777649919881,0.0,45.862360691961335
2378.0,0,2004-10-06,-0.0005883426078865384,0.0,46.496539922812055
2375.300048828125,0,2004-10-07,-0.001135387372529384,0.0,47.08803632699354
2375.199951171875,0,2004-10-08,-4.214105763156173e-05,0.0,47.662747015082964
2369.0,0,2004-10-11,-0.0026102859966867786,0.0,48.16741539190873
2349.60009765625,0,2004-10-12,-0.008189068106268516,0.0,48.280196289308975
2341.699951171875,0,2004-10-13,-0.0033623366343300543,0.0,48.11850876368632
2338.5,0,2004-10-14,-0.001366507767262659,0.0,47.915642654023124
2336.60009765625,0,2004-10-15,-0.0008124448765234327,0.0,47.74308627449682
2337.199951171875,0,2004-10-18,0.00025672065845872005,0.0,47.65672695195592
2351.60009765625,0,2004-10-19,0.006161281355989479,0.0,47.650895874038824
2332.300048828125,0,2004-10-20,-0.0082071985144756,0.0,47.613366988196134
2333.800048828125,0,2004-10-21,0.0006431419494046242,0.0,47.538114346164804
2334.10009765625,0,2004-10-22,0.00012856663889260211,0.0,47.6030921047861
2309.60009765625,0,2004-10-25,-0.010496550694034656,0.0,47.516377931221136
2319.60009765625,0,2004-10-26,0.004329753886894938,0.0,47.38363385267531
2342.300048828125,0,2004-10-27,0.009786148567078934,0.0,47.45804781639297
2348.0,0,2004-10-28,0.0024334846317946024,0.0,47.707280151910425
2339.699951171875,0,2004-10-29,-0.0035349441346358423,0.0,47.80859890735977
2363.300048828125,0,2004-11-01,0.01008680520954397,0.0,48.07918409643207
2373.89990234375,0,2004-11-02,0.004485191595066773,0.0,48.501734098932474
2387.199951171875,0,2004-11-03,0.005602615685267098,0.0,49.04375920595537
2392.5,0,2004-11-04,0.0022201947622875196,0.0,49.668036478534376
2400.0,0,2004-11-05,0.0031347962382444194,0.0,50.20628307895199
2387.800048828125,0,2004-11-08,-0.005083312988281241,0.0,50.643719613989894
2388.10009765625,0,2004-11-09,0.0001256591096361337,0.0,50.98641877913413
2396.699951171875,0,2004-11-10,0.0036011277433742883,0.0,51.321295945841385
2417.199951171875,0,2004-11-11,0.008553427803916991,0.0,51.89740883711632
2427.0,0,2004-11-12,0.004054297958832054,0.0,52.74572018893895
2431.5,0,2004-11-15,0.001854140914709479,0.0,53.63701002991287
2415.5,0,2004-11-16,-0.006580300226197822,0.0,54.280185576650304
2428.699951171875,0,2004-11-17,0.005464686885479297,0.0,55.02818214803522
2433.10009765625,0,2004-11-18,0.0018117291443315864,0.0,55.757160571123315
2413.5,0,2004-11-19,-0.00805560678540529,0.0,56.39854524774783
2398.39990234375,0,2004-11-22,-0.006256514462916973,0.0,56.82878890684905
2403.89990234375,0,2004-11-23,0.0022931955570151263,0.0,57.32450182048076
2394.5,0,2004-11-24,-0.003910271943763255,0.0,57.69985053128218
2410.10009765625,0,2004-11-25,0.0065149708315932475,0.0,58.17057766352166
2404.800048828125,0,2004-11-26,-0.0021990990470807104,0.0,58.557238442765644
2408.10009765625,0,2004-11-29,0.001372275765601838,0.0,59.00462730052737
2387.199951171875,0,2004-11-30,-0.00867910204593103,0.0,59.141772976310044
2402.199951171875,0,2004-12-01,0.006283512192867047,0.0,59.36575756510073
2410.300048828125,0,2004-12-02,0.00337194980471911,0.0,59.694056816639396
2410.699951171875,0,2004-12-03,0.00016591392592157916,0.0,60.01872413881025
2398.699951171875,0,2004-12-06,-0.004977807376719157,0.0,60.17070292542145
2402.60009765625,0,2004-12-07,0.0016259417867039438,0.0,60.39375389882418
2391.60009765625,0,2004-12-08,-0.004578373242692613,0.0,60.63093775926018
2384.0,0,2004-12-09,-0.0031778296311737453,0.0,60.84341056094977
2388.10009765625,0,2004-12-10,0.0017198396209101574,0.0,61.09717503709189
2409.5,0,2004-12-13,0.008961057522150151,0.0,61.537742446604085
2402.800048828125,0,2004-12-14,-0.0027806396231064845,0.0,61.92029069774414
2407.300048828125,0,2004-12-15,0.0018728150110511876,0.0,62.327995597680854
2412.10009765625,0,2004-12-16,0.001993955356941024,0.0,62.78432566734489
2394.10009765625,0,2004-12-17,-0.007462376879587174,0.0,63.11502149359042
2410.199951171875,0,2004-12-20,0.0067248038339693395,0.0,63.56270265252874
2412.10009765625,0,2004-12-21,0.00078837711512314,0.0,64.04526254517404
2433.10009765625,0,2004-12-22,0.008706106359518406,0.0,64.69661798512531
2439.10009765625,0,2004-12-23,0.002465989790465084,0.0,65.38410977620552
2443.300048828125,0,2004-12-24,0.0017219265318020316,0.0,66.06908964443348
2443.300048828125,0,2004-12-27,0.0,0.0,66.76396984891578
2443.300048828125,0,2004-12-28,0.0,0.0,67.42184813955627
2454.300048828125,0,2004-12-29,0.004502107715045334,0.0,68.14625288822758
2455.800048828125,0,2004-12-30,0.0006111722161747934,0.0,68.86151181478806
2454.0,0,2004-12-31,-0.0007329785781965414,0.0,69.57337676625303
2454.0,0,2005-01-03,0.0,0.0,70.26640246147734
2470.60009765625,0,2005-01-04,0.0067645059723919765,0.0,71.13283585396674
2449.300048828125,0,2005-01-05,-0.008621406940091725,0.0,71.79957366148697
2457.5,0,2005-01-06,0.003347875314744897,0.0,72.5179728068427
2472.699951171875,0,2005-01-07,0.006185127638606236,0.0,73.36659464944927
2466.5,0,2005-01-10,-0.002507360898736044,0.0,74.11569228847446
2456.699951171875,0,2005-01-11,-0.003973261231755565,0.0,74.74596571556118
2442.5,0,2005-01-12,-0.0057800917711181565,0.0,75.23064295309503
2452.10009765625,0,2005-01-13,0.003930439163254862,0.0,75.78277380752243
2462.5,0,2005-01-14,0.004241222596781613,0.0,76.42769570241038
2475.10009765625,0,2005-01-17,0.005116790926395831,0.0,77.08361455162958
2464.300048828125,0,2005-01-18,-0.004363479617794819,0.0,77.60486455041539
2463.39990234375,0,2005-01-19,-0.00036527470946690066,0.0,78.09385797076307
2455.89990234375,0,2005-01-20,-0.0030445726627107428,0.0,78.5228295546602
2457.0,0,2005-01-21,0.00044794075491427776,0.0,78.953978471273
2460.0,0,2005-01-24,0.0012210012210012167,0.0,79.37685352029602
2474.800048828125,0,2005-01-25,0.006016280011432951,0.0,79.9469349108318
2477.10009765625,0,2005-01-26,0.0009293877415326168,0.0,80.57389584508627
2479.699951171875,0,2005-01-27,0.0010495552917240136,0.0,81.16191289844359
2470.699951171875,0,2005-01-28,-0.0036294713784813526,0.0,81.64999551507053
2482.199951171875,0,2005-01-31,0.004654551433712406,0.0,82.19203415927961
2508.699951171875,0,2005-02-01,0.01067601342409552,0.0,83.01382888565286
2514.800048828125,0,2005-02-02,0.0024315772212617492,0.0,83.86723546164625
2511.699951171875,0,2005-02-03,-0.0012327412104571334,0.0,84.74210854067117
2527.699951171875,0,2005-02-04,0.006370187646233427,0.0,85.73319209677157
2545.699951171875,0,2005-02-07,0.0071210983691536445,0.0,86.94395321666552
2554.5,0,2005-02-08,0.003456828768871212,0.0,88.21942872522035
2551.699951171875,0,2005-02-09,-0.0010961240274515172,0.0,89.43913055932961
2555.800048828125,0,2005-02-10,0.0016068102577526666,0.0,90.65367380118697
2576.300048828125,0,2005-02-11,0.00802097175379557,0.0,92.06435179626763
2575.300048828125,0,2005-02-14,-0.00038815354618915165,0.0,93.43493994141458
2582.39990234375,0,2005-02-15,0.002756903421353041,0.0,94.83306453751061
2576.699951171875,0,2005-02-16,-0.0022072302460598436,0.0,96.16568721558151
2578.60009765625,0,2005-02-17,0.0007374341290731223,0.0,97.49002261357447
2578.199951171875,0,2005-02-18,-0.00015517973676437702,0.0,98.77207658633104
2576.699951171875,0,2005-02-21,-0.0005818012677093476,0.0,100.0243933436843
2562.5,0,2005-02-22,-0.005510905980891101,0.0,101.11220681290915
2542.10009765625,0,2005-02-23,-0.007960937500000043,0.0,102.00376925802527
2535.39990234375,0,2005-02-24,-0.0026356929527194817,0.0,102.81991446356881
2553.60009765625,0,2005-02-25,0.007178431810964225,0.0,103.76966540171016
2537.39990234375,0,2005-02-28,-0.0063440612049510126,0.0,104.46963461745064
2552.699951171875,0,2005-03-01,0.006029813753044122,0.0,105.31324313284966
2548.300048828125,0,2005-03-02,-0.0017236269157799855,0.0,106.01783923689078
2558.5,0,2005-03-03,0.004002649207877074,0.0,106.80837657079094
2570.0,0,2005-03-04,0.004494821184287678,0.0,107.72080263135254
2565.300048828125,0,2005-03-07,-0.0018287747750486139,0.0,108.4836055611765
2556.60009765625,0,2005-03-08,-0.003391397109998584,0.0,109.19576007447391
2549.39990234375,0,2005-03-09,-0.002816316607004987,0.0,109.65673335159224
2533.39990234375,0,2005-03-10,-0.0062759867470343345,0.0,109.94914209508255
2543.89990234375,0,2005-03-11,0.004144627932718414,0.0,110.28157642064619
2540.39990234375,0,2005-03-14,-0.001375840298108999,0.0,110.72383303908548
2551.699951171875,0,2005-03-15,0.0044481377981866466,0.0,111.19695280329881
2521.39990234375,0,2005-03-16,-0.011874456012827661,0.0,111.54497018479177
2514.10009765625,0,2005-03-17,-0.002895139593173779,0.0,111.84907250514136
2516.10009765625,0,2005-03-18,0.0007955132740595783,0.0,112.10897228942626
2520.800048828125,0,2005-03-21,0.00186795079267843,0.0,112.43508937211487
2521.0,0,2005-03-22,7.932052047054938e-05,0.0,112.8359272226523
2503.60009765625,0,2005-03-23,-0.006901984269635064,0.0,113.1455575357757
2511.699951171875,0,2005-03-24,0.0032352824731105567,0.0,113.47943645153694
2511.699951171875,0,2005-03-25,0.0,0.0,113.80157694682298
2511.699951171875,0,2005-03-28,0.0,0.0,114.1420334533614
2509.0,0,2005-03-29,-0.0010749497250319706,0.0,114.45967768854021
2499.10009765625,0,2005-03-30,-0.0039457562151254955,0.0,114.71870738024982
2498.699951171875,0,2005-03-31,-0.00016011622933798098,0.0,114.99714779722544
2509.800048828125,0,2005-04-01,0.004442349170833415,0.0,115.28054912189863
2500.0,0,2005-04-04,-0.003904712980104086,0.0,115.53097368987794
2521.60009765625,0,2005-04-05,0.008640039062500104,0.0,115.9176648686041
2526.300048828125,0,2005-04-06,0.0018638765029568294,0.0,116.33339033429274
2540.300048828125,0,2005-04-07,0.005541701195190152,0.0,116.84562931805297
2544.5,0,2005-04-08,0.0016533287765798654,0.0,117.34665699568203
2538.800048828125,0,2005-04-11,-0.0022401065717724267,0.0,117.83096655722474
2526.199951171875,0,2005-04-12,-0.004963013003748018,0.0,118.23846494461789
2533.5,0,2005-04-13,0.0028897351631800294,0.0,118.68066727419165
2522.699951171875,0,2005-04-14,-0.004262896715265474,0.0,119.0586903063697
2494.60009765625,0,2005-04-15,-0.01113880130792877,0.0,119.24816530124306
2459.300048828125,0,2005-04-18,-0.014150584240452235,0.0,119.29025689691723
2475.10009765625,0,2005-04-19,0.006424612090604409,0.0,119.33779610978682
2459.60009765625,0,2005-04-20,-0.006262372990360032,0.0,119.32929389807403
2458.0,0,2005-04-21,-0.0006505519567082674,0.0,119.3823047688058
2473.10009765625,0,2005-04-22,0.006143245588384971,0.0,119.49969965292125
2480.10009765625,0,2005-04-25,0.002830455591601,0.0,119.57486933991098
2468.5,0,2005-04-26,-0.004677269948584861,0.0,119.57276644594234
2437.699951171875,0,2005-04-27,-0.012477232662801319,0.0,119.25833371426614
2433.5,0,2005-04-28,-0.001722915558108773,0.0,119.06236434636732
2438.10009765625,0,2005-04-29,0.001890321617526114,0.0,118.78096376217933
2438.10009765625,0,2005-05-02,0.0,0.0,118.58435245209007
2467.10009765625,0,2005-05-03,0.01189450754211352,0.0,118.42762931277225
2474.199951171875,0,2005-05-04,0.0028778133170883624,0.0,118.17910997995166
2485.199951171875,0,2005-05-05,0.004445881584788536,0.0,118.00112517165356
2492.0,0,2005-05-06,0.0027362179952235,0.0,117.97344650160343
2488.699951171875,0,2005-05-09,-0.0013242571541433046,0.0,117.83076054875455
2478.60009765625,0,2005-05-10,-0.004058284933412426,0.0,117.65398925996021
2471.10009765625,0,2005-05-11,-0.003025901599492342,0.0,117.44218302477451
2482.10009765625,0,2005-05-12,0.004451458688554677,0.0,117.22912392755572
2478.5,0,2005-05-13,-0.001450424041983367,0.0,117.05198704157394
2478.0,0,2005-05-16,-0.0002017349203147223,0.0,116.89649588164738
2485.60009765625,0,2005-05-17,0.0030670289169694165,0.0,116.71629318808289
2509.10009765625,0,2005-05-18,0.009454457304760577,0.0,116.61656221489805
2518.60009765625,0,2005-05-19,0.003786218018513532,0.0,116.52303181173889
2522.800048828125,0,2005-05-20,0.001667573655612653,0.0,116.4443042318725
2533.300048828125,0,2005-05-23,0.004162042094805418,0.0,116.43067734971105
2530.800048828125,0,2005-05-24,-0.0009868550711773505,0.0,116.44726577407003
2526.89990234375,0,2005-05-25,-0.0015410725498369304,0.0,116.51394632042705
2540.800048828125,0,2005-05-26,0.0055008694533100755,0.0,116.66590183479836
2537.699951171875,0,2005-05-27,-0.0012201265729980815,0.0,116.76877619249076
2537.699951171875,0,2005-05-30,0.0,0.0,116.85702492202597
2528.300048828125,0,2005-05-31,-0.003704103134576364,0.0,116.88591483530223
2550.60009765625,0,2005-06-01,0.008820174978227513,0.0,116.89336358151353
2549.0,0,2005-06-02,-0.0006273416431373802,0.0,116.93654422352158
2548.300048828125,0,2005-06-03,-0.0002745983412613118,0.0,117.03724790757518
2539.300048828125,0,2005-06-06,-0.0035317662078838685,0.0,117.09038978341854
2561.60009765625,0,2005-06-07,0.008781966840986977,0.0,117.26829627939237
2551.39990234375,0,2005-06-08,-0.0039819624155358335,0.0,117.38251745298781
2553.39990234375,0,2005-06-09,0.0007838833881599339,0.0,117.42935098565688
2564.89990234375,0,2005-06-10,0.004503799028677147,0.0,117.56756644203776
2575.800048828125,0,2005-06-13,0.004249735622982698,0.0,117.78753252090775
2573.300048828125,0,2005-06-14,-0.0009705722309996112,0.0,117.9708987289705
2559.800048828125,0,2005-06-15,-0.005246181845816156,0.0,118.1215563696174
2573.89990234375,0,2005-06-16,0.0055081855014729175,0.0,118.32656102748793
2590.10009765625,0,2005-06-17,0.006294026934671626,0.0,118.52337629968184
2586.699951171875,0,2005-06-20,-0.0013127471357001763,0.0,118.58678690498618
2589.5,0,2005-06-21,0.0010824791746164575,0.0,118.60281197954494
2599.0,0,2005-06-22,0.0036686619038424073,0.0,118.64055733934511
2607.5,0,2005-06-23,0.0032704886494805407,0.0,118.60558168618951
2589.39990234375,0,2005-06-24,-0.006941552313039279,0.0,118.3982544279837
2570.800048828125,0,2005-06-27,-0.0071830749274338634,0.0,118.12788568638122
2593.5,0,2005-06-28,0.008829917045560354,0.0,117.99980425987243
2602.60009765625,0,2005-06-29,0.003508809584056305,0.0,117.80721673724375
2606.39990234375,0,2005-06-30,0.001460003283225042,0.0,117.61774653694627
2631.199951171875,0,2005-07-01,0.009515058992223047,0.0,117.60206296187998
2640.800048828125,0,2005-07-04,0.003648562570083058,0.0,117.51710187535475
2642.0,0,2005-07-05,0.0004543892569250918,0.0,117.42169629902861
2663.800048828125,0,2005-07-06,0.00825134323547494,0.0,117.39769532129537
2627.10009765625,0,2005-07-07,-0.013777292026111443,0.0,117.13537951634444
2665.89990234375,0,2005-07-08,0.014769062177004688,0.0,117.26497057044533
2672.800048828125,0,2005-07-11,0.0025882991624361917,0.0,117.1443190304395
2660.300048828125,0,2005-07-12,-0.0046767434045358325,0.0,116.96590527374715
2673.10009765625,0,2005-07-13,0.0048115056922859445,0.0,116.67677237574948
2677.5,0,2005-07-14,0.001645992362054649,0.0,116.54442221147882
2663.0,0,2005-07-15,-0.005415499533146573,0.0,116.39035320615001
2654.0,0,2005-07-18,-0.003379647014645104,0.0,116.37432970269786
2647.39990234375,0,2005-07-19,-0.0024868491545779747,0.0,116.27381757269447
2654.39990234375,0,2005-07-20,0.0026441037463977857,0.0,116.20407991189605
2658.699951171875,0,2005-07-21,0.0016199702329435794,0.0,116.18903575218556
2669.0,0,2005-07-22,0.003874092232026838,0.0,116.12443263008078
2681.89990234375,0,2005-07-25,0.004833234298894817,0.0,116.15110388057259
2675.199951171875,0,2005-07-26,-0.002498210752019392,0.0,115.79069004999994
2681.39990234375,0,2005-07-27,0.002317565522217846,0.0,115.32294123059788
2685.39990234375,0,2005-07-28,0.0014917580911759654,0.0,115.01918183688318
2692.0,0,2005-07-29,0.002457770870733178,0.0,114.5643830028342
2696.39990234375,0,2005-08-01,0.0016344362346767394,0.0,114.18122149274367
2713.39990234375,0,2005-08-02,0.006304702794723838,0.0,113.77972893508353
2717.39990234375,0,2005-08-03,0.0014741653069807459,0.0,113.59412308270063
2710.39990234375,0,2005-08-04,-0.002575991849400827,0.0,113.35924818082698
2709.89990234375,0,2005-08-05,-0.00018447462293946781,0.0,113.07320322217751
2722.60009765625,0,2005-08-08,0.00468659204036137,0.0,112.90816128327754
2732.60009765625,0,2005-08-09,0.0036729595391582492,0.0,112.82260963506326
2740.10009765625,0,2005-08-10,0.0027446387074467893,0.0,112.93835562287688
2729.89990234375,0,2005-08-11,-0.003722563026520409,0.0,112.9437407828022
2724.800048828125,0,2005-08-12,-0.0018681467079604275,0.0,112.88620012545887
2724.10009765625,0,2005-08-15,-0.00025688166446413696,0.0,112.96230226198558
2714.0,0,2005-08-16,-0.0037076822782465824,0.0,113.05572908049739
2698.89990234375,0,2005-08-17,-0.005563779534358826,0.0,113.00533459984261
2686.89990234375,0,2005-08-18,-0.004446256042908159,0.0,112.73546188652921
2708.199951171875,0,2005-08-19,0.007927369683383256,0.0,112.75153160283736
2712.0,0,2005-08-22,0.0014031640560663305,0.0,112.83457724493347
2704.699951171875,0,2005-08-23,-0.002691758417450174,0.0,112.94604931490929
2693.5,0,2005-08-24,-0.004140921867145542,0.0,113.00762897543963
2683.60009765625,0,2005-08-25,-0.003675478872749216,0.0,112.9938544569556
2672.39990234375,0,2005-08-26,-0.004173570914042579,0.0,112.87429724395217
2672.39990234375,0,2005-08-29,0.0,0.0,112.66895634224238
2685.699951171875,0,2005-08-30,0.004976818333386701,0.0,112.5575706358991
2705.199951171875,0,2005-08-31,0.0072606770504990426,0.0,112.60824474776763
2721.39990234375,0,2005-09-01,0.00598844871517068,0.0,112.70825895687665
2720.39990234375,0,2005-09-02,-0.00036745793925352377,0.0,112.78465093682955
2725.10009765625,0,2005-09-05,0.0017277589623680978,0.0,112.90013552660514
2734.89990234375,0,2005-09-06,0.0035961265040973522,0.0,113.18370173734445
2740.39990234375,0,2005-09-07,0.0020110425230870366,0.0,113.44621983622308
2727.300048828125,0,2005-09-08,-0.004780270756987393,0.0,113.66613621267652
2737.5,0,2005-09-09,0.00373994462994931,0.0,113.89231668108575
2746.89990234375,0,2005-09-12,0.0034337542808218213,0.0,114.07195194788216
2727.300048828125,0,2005-09-13,-0.007135263101106015,0.0,114.11245680277425
2732.800048828125,0,2005-09-14,0.0020166464640967163,0.0,114.05073261938783
2748.89990234375,0,2005-09-15,0.0058913397350564,0.0,114.17546987500616
2761.39990234375,0,2005-09-16,0.004547273616380965,0.0,114.45033455421431
2772.300048828125,0,2005-09-19,0.003947326309066357,0.0,114.73684747157337
2766.39990234375,0,2005-09-20,-0.0021282496051857613,0.0,115.22488774650168
2742.0,0,2005-09-21,-0.008820092251694334,0.0,115.57392237117621
2748.60009765625,0,2005-09-22,0.0024070378031546547,0.0,116.0085827746553
2762.300048828125,0,2005-09-23,0.004984337730161936,0.0,116.5204795559291
2781.10009765625,0,2005-09-26,0.006805940157044388,0.0,117.14808112443838
2778.300048828125,0,2005-09-27,-0.0010068133939100665,0.0,117.72652765941679
2801.39990234375,0,2005-09-28,0.008314384015278842,0.0,118.44270786786153
2793.60009765625,0,2005-09-29,-0.0027842525021060105,0.0,118.94572789518692
2794.60009765625,0,2005-09-30,0.0003579610413240175,0.0,119.37762950459134
2805.89990234375,0,2005-10-03,0.0040434424578230654,0.0,119.85628345396678
