price,volume,date,price_change,volume_change,volatility
3764.18994140625,111002400,2010-08-05,0.0009226878709813757,-0.09145792477106873,174.16838534653127
3716.050048828125,137452400,2010-08-06,-0.01278891164565954,0.23828313622047803,173.6286282375365
3777.3701171875,90481000,2010-08-09,0.016501410786626147,-0.34172848200540695,172.92966252546617
3730.580078125,104085000,2010-08-10,-0.012386935251486042,0.1503520076038063,171.70681856247808
3628.2900390625,130808800,2010-08-11,-0.027419338794601456,0.2567497718211078,170.85276117230416
3621.070068359375,142554800,2010-08-12,-0.0019899100197046105,0.0897951819755245,170.00978969392358
3610.909912109375,112094400,2010-08-13,-0.0028058435926934244,-0.2136750218161717,169.5405997821251
3597.60009765625,81349400,2010-08-16,-0.003686000143202084,-0.27427775160935786,169.60089880093702
3663.1298828125,98604600,2010-08-17,0.01821486084541224,0.21211219750852495,169.57773160425887
3647.929931640625,84809600,2010-08-18,-0.004149443688358789,-0.1399021952322711,169.64168777019077
3572.39990234375,126822600,2010-08-19,-0.020704901330960035,0.4953802399728333,169.92750893071042
3526.1201171875,122422600,2010-08-20,-0.012954816487898535,-0.034694131803006734,170.38486042993281
3553.22998046875,84709800,2010-08-23,0.007688298293954121,-0.30805423181667435,170.7874014499731
3491.110107421875,129505800,2010-08-24,-0.017482649135668993,0.5288172088707563,171.44336564412902
3450.18994140625,139057400,2010-08-25,-0.011721247613654895,0.07375422567946766,172.14907758018933
3475.030029296875,117566800,2010-08-26,0.007199629096507287,-0.15454481386822994,172.6493012232874
3507.43994140625,124786200,2010-08-27,0.009326512817482868,0.06140679171330676,172.87662564518044
3487.010009765625,70376000,2010-08-30,-0.005824741686791035,-0.43602738123286067,173.3941319867294
3490.7900390625,132464300,2010-08-31,0.0010840316736369093,0.8822368421052631,174.0325171956581
3623.840087890625,168577800,2010-09-01,0.038114595074259405,0.2726281722698116,174.118147010233
3631.429931640625,121208000,2010-09-02,0.002094420163671673,-0.280996667414096,174.24619193128595
3672.199951171875,132819000,2010-09-03,0.011226987797842591,0.09579400699623797,174.28753949493515
3684.72998046875,74534600,2010-09-06,0.0034121315460713397,-0.4388257704093541,174.32511392348843
3643.81005859375,108087700,2010-09-07,-0.011105270153281221,0.4501681098442871,174.43438727576958
3677.2099609375,125221000,2010-09-08,0.009166202904835163,0.15851294828181195,174.48111260266202
3722.14990234375,123690800,2010-09-09,0.012221206263346662,-0.012219995048753818,174.4260505358671
3725.820068359375,109389800,2010-09-10,0.0009860339083371805,-0.11561894659910033,174.3278149378288
3767.14990234375,131294400,2010-09-13,0.011092815333558104,0.20024353276082407,174.24933222270943
3774.39990234375,118190200,2010-09-14,0.0019245318577552073,-0.09980776027004956,174.20395566769764
3755.639892578125,117818000,2010-09-15,-0.004970329125426165,-0.0031491612671777913,174.12777471302425
3736.300048828125,107104400,2010-09-16,-0.005149546895648727,-0.09093347366276805,174.05180416486536
3722.02001953125,278399800,2010-09-17,-0.0038219706956762467,1.5993311199166422,174.0516231536653
3788.010009765625,142000600,2010-09-20,0.01772961722078148,-0.48994000714080976,174.07799611390183
3784.39990234375,146668200,2010-09-21,-0.0009530353437736672,0.03287028364668876,174.01787925566055
3735.050048828125,141261000,2010-09-22,-0.013040337910658395,-0.03686688730072363,173.95488850721318
3710.610107421875,133300600,2010-09-23,-0.006543403993721109,-0.05635242565180765,173.9285532194829
3782.47998046875,191285800,2010-09-24,0.019368748256013868,0.434995791466805,173.94582533752538
3766.159912109375,109771000,2010-09-27,-0.004314647650125125,-0.42614140725553074,173.86131704248805
